Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156242.0,0.158369101660287,0.959077169616278,-0.514231207256623,-0.58151346969602,0.9255797295419,-0.737925093806826,0.911031071050034,-0.043986039215566,0.110227663562452,-0.807204144755965,-1.04349244474414,-0.693824076053207,-0.905881139610804,-0.840798798302698,-0.119353381056251,0.438666512981285,0.342810075089494,-0.0292582250607571,-0.142307171680693,-0.0320768491355679,-0.365817858492483,-0.951980735430571,0.0837289496623664,0.343682675757006,-0.424075431844324,0.128560617529761,0.215390671026605,0.0802707790649322,4.49,0
169408.0,0.192079289605743,0.149852269398859,-1.68840703059431,-1.10384052433423,3.09473350915743,3.45288457965919,0.299248887951749,0.741689761962852,-1.69673878586162,0.596349515913316,-0.737208843613231,-0.326706878340677,-0.195028585592658,0.52707780832972,-0.547928144581905,-2.4280019564517,0.002594974182303,0.884815266156376,-0.732006385582883,-0.507071619946459,-0.17211704235148,0.0236954063267319,0.0524421386023171,0.659529402259883,-0.773413214555121,-0.644929265735077,0.312058203748696,0.259859568824813,10.0,0
83715.0,1.28158018430588,0.106030946691738,-0.0367553999272666,-0.112217004586758,-0.165694121312188,-0.815696189947042,0.168950800640047,-0.115860541871556,-0.218552883526534,0.0504777555544739,1.15415084726496,0.545859128874473,-0.571009862337375,0.71442126345062,0.237531827395918,0.437407498221388,-0.541637556785084,-0.336148936520509,0.699163219190191,-0.0897445010148138,-0.421034932658524,-1.32764518621611,0.162721138520134,0.0026128220905543,0.0957987290812696,0.627217830315782,-0.108932851942606,-0.0110727954566978,6.82,0
134476.0,-7.44780060233129,6.64206249864164,-3.89624866818341,-2.38525957254526,-0.737503856347496,-0.98800825153805,0.565527880492881,0.547142908706506,5.77667822686714,9.25364707030806,1.93277532511273,1.0959181080618,0.236004407337002,-3.14760662277666,-0.428889494777189,-0.271287155952714,-0.0936979410271698,-0.408049751238784,-0.992292550176698,4.02536974033111,-1.34382322727039,-1.23734476261422,0.426094518898367,0.482280515191011,1.07565675642791,0.0936222934606485,2.19640387580618,0.867382791848325,8.94,0
52796.0,-1.07931386348637,0.792035076125784,2.27186325103922,0.941390942820157,-1.10381888207174,0.369964986215812,-0.178938915325407,0.773317433221128,-0.37420973187562,-0.622271244095826,0.635496558084472,0.270534749857865,-0.972997445873099,0.424638760689524,0.229808524485278,0.271786361486822,-0.130916262169955,1.02206139087778,0.80505541011499,0.043776528706502,0.173544584780491,0.282547743485858,-0.0626961884682049,0.30524518126315,0.205948945481778,-0.280523828819671,-0.0326377279233104,0.0234836700595888,77.7,0
118293.0,2.07139025650246,0.0522136066427136,-2.0614780448631,0.0928518637263992,0.927677665818879,0.0360132409658141,0.0587434354644256,-0.00895881848613,0.29242124000365,-0.219872561894585,0.392433541201068,0.564295747311637,0.131243338660198,-0.693375002297944,-0.382419821439527,0.712467310426805,-0.0413287379992827,0.388061300108175,0.60066411194361,-0.107860643932952,-0.360660457509696,-0.974844378822452,0.218678800145269,-0.451517136050338,-0.188223835504432,0.213250235121086,-0.0658651164795274,-0.0488768394306304,8.99,0
90395.0,1.943647202276,-0.466168506078104,-0.418789045659177,0.425219262024192,-0.299281723368421,0.460562375917936,-0.918571074719981,0.194412717930999,2.63545805066139,-0.36205990362663,1.1997780098352,-1.93642274753022,0.900769877026681,1.57352410395194,-0.749003480901624,0.362993048521594,-0.074959444232813,1.14491802194365,-0.0592769774648184,-0.251645877126412,0.0660403244764641,0.565172609186528,0.11482395643751,0.231281446036772,-0.127544083386244,-0.274558005054586,0.0014237150556951,-0.050378862006779,19.9,0
133247.0,-3.59927929821297,-2.00072113737964,-1.04006655111821,0.142995997306787,2.94469501680759,-1.9806626763054,-0.891413993855204,0.287245679143159,0.236345295776374,-0.71119402560095,-1.58301040896069,-0.678242706311522,-0.931331838851726,-0.405150764915984,0.237652282666502,0.818266050217476,0.416450356490679,0.0942997420121017,0.231888389935065,-0.776758230786783,-0.545212573622627,-1.40679374245199,-1.79147573265482,0.0940728367536995,-0.569991562801746,0.172148883773804,0.774988735174427,-0.913263001014024,7.18,0
30133.0,1.06831691650838,0.921223356756918,0.62848608703057,3.70056257696232,0.310268607692609,-0.191294240881306,0.506369846987498,-0.067990168013944,-1.66686377443594,1.15294699843067,-0.0364229286134963,0.0896816726468975,0.137669144052365,0.474237732612408,0.100108692934266,0.45472474349782,-0.267332261818883,-1.43055305120757,-1.74611380242914,-0.175439546953742,-0.313450918624001,-1.03591826511723,0.2224576375754,0.320084221471831,0.202009772806658,-0.328754485411679,-0.0178889553105458,0.0274028906043118,21.18,0
80008.0,-0.485517694041963,1.04860465791544,1.76959219397047,0.037447540242102,-0.116464604153288,-0.723900597503399,0.65872098167135,0.0196897341807137,-0.48426648673622,-0.365246669399187,0.353265914744934,0.382858284560795,0.240291853917138,0.137700382184496,1.02521510136535,-0.264702991963024,0.0603449010672569,-1.01561900579471,-0.546962748982554,0.0626141537395759,-0.163324904349032,-0.355254791036871,0.0636528374561056,0.596306167049293,-0.32811378339735,0.0668925811167711,0.285507899713054,0.123401222041596,0.89,0
152666.0,-0.707452204870873,0.906191376337488,-1.22130803436987,-1.68238447206847,2.69714326069337,3.38348566683531,0.0552537756275859,1.33557974000244,-0.642436874801776,-0.611469914739233,-0.305079239847141,-0.077129145233874,-0.207378082567948,0.802098513453443,0.678730961421482,0.121948422951622,-0.529568825979088,-0.141347115792739,-0.529050486304017,-0.0028927991800774,0.231706260759687,0.540252437754053,-0.149048707029369,0.739101596953562,-0.10657426297,0.380679230491232,0.236874839335368,0.142681704423383,11.41,0
3102.0,1.2323899474875,0.122010200060922,0.157351663596908,0.261905527471597,0.158523154435146,0.273022150146647,-0.143169113951012,0.138664320085194,-0.146804648643053,0.0631252504708872,0.947675129332888,0.817929828440085,0.257093150362478,0.434193302969413,0.654575703178638,0.452537393247711,-0.690387202851924,-0.21403082366786,0.124559645853719,-0.0934506721367237,-0.233617964144306,-0.677894354504474,0.0525112884573168,-0.816368941887863,0.22155295106495,0.158446154349228,-0.0181178418415952,-0.0031679963351345,1.79,0
5930.0,-1.78863462614287,-1.71266853677338,0.98671813857986,-1.9757633270645,2.21972860742859,-1.98776496544988,-0.80516611393142,0.0615494954061485,1.98991651915167,-1.64962742642348,1.48400425460209,-1.67443125805303,1.53847525002365,1.89241984007739,-0.341848847615359,0.0557259241197448,-0.200487279682201,1.04025761445834,0.530586573938474,0.449216137289058,0.104805524049623,-0.0870136327902505,0.21629544332384,-0.540503347863216,-0.149503635786117,-0.229080023467567,0.0063153852811308,0.167244912193195,26.64,0
130994.0,-1.27728427803641,-2.6119147636801,-0.558134635263326,-1.99520757888454,-0.0337116402185356,-1.4519664419591,-1.84055829109253,0.486977578139719,-1.40608137181101,1.29618145794987,-0.419384140425892,-1.09674954174762,-1.2976225636568,0.305773534721119,-1.2054108109222,0.0986652760700944,0.120393952640227,1.03213794212037,-0.114786243097156,-0.593215487198078,0.192790163448121,0.561625687239111,3.6361171641186e-05,-0.354544282644886,-2.30975322245119,-0.559847384399828,0.306976333111052,-0.0008691273479815,20.8,0
84634.0,-0.832294789000586,0.534746492953555,2.32258937763813,-2.16587944000589,-0.165270454935784,-0.430610242685416,0.636186043960977,-0.262684662013099,1.84428881415971,-0.930462040503627,-0.99036747342406,-0.150211778557612,-0.555670298729568,-0.771984190727935,0.843419850236661,-0.30575615054643,-0.757859666505031,0.423241740918056,0.191703451584765,0.282975564203328,-0.184333368781475,0.130741980406857,-0.490792229641575,-0.15708627067602,0.628110207924372,-0.774821017887432,0.128519569783223,-0.25440762993504,1.0,0
84241.0,-2.20415125637868,1.36053973593039,0.0543935005957845,-1.42282906788157,-0.935022760386988,-0.383550927708387,-0.756699875848524,1.40950129689689,0.430765223962591,-0.0684369144553102,0.444451118151435,-0.299648666291976,-2.44238796960927,1.15246233229264,0.350359481878831,1.00468849848994,-0.275681689455159,0.13289314651841,-0.731587096293722,-0.297447655616262,-0.0660487001109223,-0.338139720586645,0.255542499056588,-0.346968882053126,-0.240540682290358,0.734584297658769,-0.378472895622757,-0.284116097574902,1.46,0
156673.0,0.0067702519971002,0.801944320048049,0.169154797237184,-0.77267813150423,0.608369214418117,-0.585897060090616,0.97316432363521,-0.0634072337681521,-0.337753955380986,-0.263228523465975,0.542541243641067,0.893019844924736,0.314458759042178,0.224935744695798,-1.11603277662998,0.183692802496105,-0.795554418948204,-0.184439701987837,0.320612066675688,0.0305398893535361,-0.218941269206442,-0.491215316048785,0.0428618932660601,-0.335364864716897,-0.460491675912251,0.139128379370694,0.240832017402432,0.085531852794455,15.99,0
92833.0,-0.246847188990294,1.14689077272702,0.409766917218438,-0.545016036979221,0.597552609094616,-0.730635655601852,0.832548985940494,-0.162432085403104,1.023461116186,-0.335861074561722,2.03060657042098,-1.11445335134674,2.49927101986109,1.49467556617491,-1.88827689399703,-0.075251538708856,0.0971656920457866,-0.230505918437979,-0.136278932037478,0.101131302594289,-0.369237514405,-0.551103718688711,0.0764301414283568,-0.0268572605489374,-0.4870295850345,0.0838278563744581,0.336472734066048,0.141502743501279,1.29,0
51750.0,1.22353106526349,0.171048397207881,0.0897351333473861,0.578662411069415,-0.142776284561654,-0.428098057160469,-0.0850578204856112,0.0362576916973482,0.266603121764232,-0.288105831595928,-0.407684624161925,-0.550021298412972,-1.14300303511631,0.0021614399301516,1.52817290791683,0.358276539450021,0.223256473231401,-0.455820759004705,-0.413908659359464,-0.176739030078772,-0.295526588269749,-0.901356929682082,0.125002040650526,-0.36470725203647,0.140825353458529,0.150396379277682,-0.01766229387539,0.0219808390072934,8.99,0
135468.0,-3.0336728363481,-2.14986279001915,0.522680690869137,-0.569014019118473,4.61484589243524,-2.91279663036918,-0.100424836551852,-0.223664182495706,-0.24001183077696,-1.4927187434268,-0.588399450495329,0.428702021802375,0.781948838277147,-1.24386870627348,-0.729003857328445,0.0946070417813876,0.113209917766261,-0.038184269539774,-1.10385709408189,0.902393604463597,0.066516317381161,-0.65790541287808,0.151193007284461,0.556477856827331,1.3131916182563,-0.49680945054618,-0.316963226777411,-0.089386018571303,54.02,0
79148.0,1.3154727075491,-0.649616177981061,0.41439443024668,0.0630943867411342,-0.831269827593212,0.192242335948611,-0.727350243758968,0.123366768185653,-0.220376288954616,0.577072594793207,-1.41965527348608,-0.472992616598592,-0.783913356450163,-0.143566541407782,-0.123493961028897,-1.93719505400299,0.495026014543016,0.622954650864252,-0.738277291801005,-0.604881438714382,-0.4857513664417,-0.71093252215038,-0.010270818106947,-0.442252558291507,0.394924676019168,0.476767478737906,0.0202192727977779,0.0069018342945397,11.5,0
146610.0,-1.45248960214997,1.9438392498159,-0.605884300623793,-0.819244720974822,-0.105542225007148,-1.17175111917512,0.615038721642377,0.286889517725752,0.720342450969567,0.892207292360892,-0.886324145131479,0.434302303910846,0.201927103000785,0.0548723460262229,-0.330936251023712,-0.136664491316466,-0.237246670275337,-0.896461530884162,-0.312455554099362,0.488159423642339,-0.364568974002767,-0.659833812802583,0.18291528754468,-0.0363200323634573,-0.216662193082463,0.167838414787303,0.64432354354019,0.365113981439532,8.91,0
33866.0,-3.1166985478496,-3.3595571741376,0.861457078920295,-1.93464039198118,-1.42079562961381,-0.424263409418476,1.47509483709266,-0.304020083369826,2.29632909205589,-2.58615186208215,-0.22010370011933,1.04974487600995,-0.190008340336464,-0.482312287497919,0.444101374059833,-1.24474514854159,0.40295996394706,-0.486383499189599,0.442493603614373,-0.179932006877797,-0.0790757847341409,0.254408220854711,0.323429945118836,0.484267972313705,0.0225814158995483,-1.00125199787606,0.528045388473813,0.0534724646660621,734.2,0
76078.0,-1.88690486595734,0.140226478806497,0.743945458504782,-2.26525612348299,-1.64610538476438,-0.50702039086749,-0.747501256574334,0.106727739246084,-1.47185722931478,1.82423622191365,0.652677137520126,0.22544698538701,0.496365594992752,-0.782502226865389,-2.23940875244807,-0.648054593304146,0.582555887916273,0.141341831320789,-0.250814647727815,-0.714110384091597,0.0293534709295484,0.344244735025127,-0.22842129692777,0.560305945614757,-0.584923742590693,-0.49604040156539,-0.794499649740385,0.0904046252187689,47.19,0
137433.0,0.12110918441576,0.774521234518624,0.446194368529126,-0.624463517934526,0.579213064848544,-0.992577257494711,1.23650165670238,-0.414404621098528,0.0685632758019438,-0.219066161012062,-0.752025993998684,0.170188159766698,0.17772830845479,-0.129207057366328,-0.347012419637806,-0.242649573911121,-0.467620060576651,-0.886502188077998,-0.154869648913208,0.0523552717889576,-0.300453807913331,-0.505583884720749,0.0495891774116771,-0.015334806604068,-0.521626251219092,0.114103413152535,0.0859390299296436,-0.125347170950116,9.98,0
165894.0,2.04261244153447,-1.60055623776146,-1.12495161903253,-1.86150648076467,0.686442136787036,4.13345992833859,-2.26176909516509,1.17949134000963,0.46958287371312,0.6845612083536,-0.0937954482934929,-0.396969029582653,0.319857210040042,-0.691161733894387,1.03840672466445,1.58511957951373,-0.190773053405098,-0.807413761474708,0.0451729336422515,0.129655402507753,0.442461468067302,1.20107861669669,0.207472562086983,0.74052399165382,-0.390829746027344,-0.0739625569356759,0.0704556900945427,-0.032356250406281,40.0,0
62655.0,-0.0290435378158184,0.684806147189784,1.07101355065225,1.22599775000722,0.619574402063921,-0.476090427830305,0.785922140449246,-0.233540309057102,-0.481813438214544,0.205057805756674,-0.309479767222438,-0.549261741757062,-0.854116247329585,0.417228860150926,1.38582393827905,-0.830036768971119,0.187065933008504,-0.404011099109408,0.352777887746411,0.0458212742525067,0.069003753707343,0.369619190666461,-0.062153781615937,0.0493343236306419,-0.344803420353591,-0.300207732354481,-0.0519155019790905,-0.145346574493104,9.0,0
66051.0,-0.327781820954155,-0.0556722800155205,1.12114059378277,-2.2326618750524,0.93232177066209,1.39912682105423,0.33233574234998,0.438450156864638,1.16726922529048,-1.54737121965513,1.73183879558032,1.56917682323649,-0.373556627708649,-0.059916137917236,0.286407199231893,-1.87979220314238,0.623441700708547,-1.6877658497618,-0.777119126030933,-0.223420645561967,-0.0515049712706509,0.336078678368822,-0.0108985332656318,-1.35155968000695,-0.367977332219405,-0.983878767373725,0.006303656844631,-0.201284357942645,8.62,0
121349.0,1.86659763825719,-0.877128936758588,-0.431481347282318,-0.553433388166207,-1.00894565615354,-0.748705261866468,-0.542139220859787,-0.16125892554923,1.62230733112352,-0.512252157003884,-0.642263918151228,1.0383558288714,1.06121483138376,-0.410335463915345,0.612722180322945,-0.0653133583501479,-0.330480240910249,-0.201242342030375,0.112105684099593,0.047851248976166,0.222175154798602,0.772977762690475,0.0830949525018794,0.100024373297209,-0.30799382965904,0.727524408991108,-0.0359421548367036,-0.0366035725980041,90.0,0
67079.0,1.13578895751129,-0.931260249261207,0.328136346223065,-0.686485798698977,-0.932759652407318,-0.237053825814411,-0.55048638578923,-0.0660790828309165,-0.736522332065453,0.501854895695193,-0.264259193596539,-0.387596684916694,0.705493795076933,-0.279409042545,1.12249649820763,1.07502872649001,0.309812154419043,-1.67980514646432,0.208464584304583,0.34232010600829,0.192490133400948,0.235596007684248,-0.114844312483909,-0.249439355251573,0.305179372700011,-0.246204125903919,0.0104119245506825,0.0376707451498894,138.0,0
138871.0,2.02857708103316,-0.713456149660089,-0.753858585517277,-1.63038865283667,-0.662983789634926,-0.563967570111348,-0.625624018214471,0.0565609859341737,1.89678119080892,-0.779737228893849,1.0840269571961,1.309054245064,-0.375428503629312,0.300968620296472,0.564758352639319,-0.155449182342432,-0.52955527650983,0.320007484057825,1.07989946475878,-0.183241160791817,-0.184272181618894,-0.406530329131394,0.405876992687402,0.736866012161902,-0.444480658467447,-0.614521255810438,0.015499516989459,-0.0422037501354759,4.38,0
87613.0,0.31195899465351,-0.496033381722023,1.30054776571426,-2.39267084237721,-0.54551839326651,1.19405928479559,-1.36140838443059,-0.425974524860742,-0.305703856078941,-0.0119720172856255,0.117923902403172,0.437783092528074,1.51602843751018,-0.955933064651736,-0.672064987510216,2.32735181356379,-0.972930728493529,-0.150781032840742,-0.17048665849128,-0.0261633959102418,1.17735082926583,0.912645251018961,-0.296819016303758,-0.148211049378443,0.724697161378995,-0.0966581442869034,0.212859767794015,0.234889329178458,9.99,0
974.0,-0.17305482109472,-0.0742917967132199,1.22201735357219,-2.29845381371423,-0.0072440985250207,0.365109432790661,-0.356624684530088,0.394283846510895,1.44121115454595,-1.3497370198651,-0.527519332651061,-0.135630751474081,-0.8472958499174,0.0606775707219879,1.14335601896019,0.988775457546689,-1.59972026080343,2.02171335230315,0.475219782779523,-0.123128256413248,0.287289603102608,0.814299682079805,-0.37495945623724,-1.40738088106061,0.072774519125888,-0.65155885605403,0.101917199701491,0.0107393429044914,8.49,0
149345.0,-0.661643431885123,0.281037439036318,1.01817830177669,-0.804833195798192,1.38996396279485,-0.794255839517512,0.917846487740203,-0.247378466029473,-0.506387151292552,-0.392695603543638,0.565187023114674,0.586526361887769,-0.0135582593325901,0.156260198962005,-0.991010957006094,0.0554470245935066,-0.819586970934003,-0.133619173327805,0.47607039455367,0.111026691713966,-0.208168350174536,-0.578195268062216,-0.141386350707424,-0.332126165210792,-0.11972234798582,0.17725579262517,-0.147207572010839,-0.112283265197393,1.98,0
46846.0,-1.08366269921991,0.539610785344091,0.106580973440308,-1.0719114059612,2.45469251025923,3.94196255418845,-0.120704136032832,-0.174417667914915,0.31542391452719,-0.0099738394294949,-0.624042402837983,-0.113678557367171,-0.306820712757244,-0.423632303651009,-0.352090112732782,-0.246619570985628,-0.43349140163706,0.000852694807218,0.809292864237345,-0.220298225068721,0.657625466453845,-0.342001561724209,-0.30908891560395,1.06633902122779,0.122170981148491,0.455162123947231,-0.386362646819009,-0.114987933277828,39.95,0
63528.0,1.20924695002762,-0.191054924110947,0.498212078780476,-0.6865607027854,-0.774525551286487,-0.836906516435797,-0.134220890386646,-0.0819328808789134,1.14559214024013,-0.916475091171107,1.49250567891275,1.95812005175888,0.357644169090844,0.0975920074292434,-0.323458416367918,-0.852551087962786,-0.0350753423447906,-0.0688570926577996,1.13207683431888,-0.0925433800440073,-0.170896518638277,-0.227014840258854,-0.0068827219908199,0.555317858130564,0.584663821508021,-0.784423446420691,0.0607603087505145,0.0174790407548909,5.38,0
134559.0,-1.23941534294688,1.61728513860546,-2.60578582430713,-0.865461595358113,-0.799600857266582,1.77956822959973,-3.40913545899712,-10.8684005859258,-2.73352630294231,-1.42585736266253,0.275455457468725,1.65914815653684,-0.494199947147668,2.24498111630739,-1.80392904358932,-1.19519767884269,0.291831928476157,1.13081834486492,-1.5328319419858,1.72872095317775,-5.24442379442128,1.6653695912831,-0.227621007872214,0.74481137375567,-0.0678565371078848,0.34563597500461,0.253978003888613,0.36198061674171,252.38,0
58422.0,-0.83529517548826,-0.0307382343993801,1.53287181410491,0.417868992209998,-0.961591645965596,0.167171164446578,1.3532968869771,0.0483779113657696,-0.105588531538454,-0.922461499681049,-0.400724123159987,-0.0149520064019179,-0.720136005447843,-0.0288880635823854,-0.0439857613175098,-0.597058099123023,0.427610005249839,-0.930943339546885,-0.156980141220915,0.436295267267499,-0.0221570750591238,-0.393770388181692,0.615677148324504,0.363285656376143,-0.156796159596406,0.142639884266012,-0.0415465009508088,0.0749725377126961,269.0,0
51094.0,1.09118993387322,0.0842690386514436,0.399133398153579,1.23084869228248,0.0394885196122297,0.589952193655539,-0.167015854521094,0.309512464266802,0.128061051416428,0.0224730716391239,1.28118956533359,0.956182353760818,-0.900090715513948,0.421710613687135,-0.469160170039257,-0.795762077819784,0.335764260055329,-0.861198539135474,-0.437613525762865,-0.269568016087285,-0.0335641140279608,0.124267000286339,-0.0296873761564205,-0.297357034658793,0.538248622157921,-0.297082128610157,0.0499283865554494,-0.0003435674468313,1.0,0
40819.0,1.13164863162171,0.142425535759435,1.29563801347593,3.04619389632351,-0.757628422506002,0.212861451546783,-0.530344693445104,0.155468026465313,-2.16907896506588,1.94951365535936,-0.461318690477086,-0.684840483166317,-0.293384160510822,0.174565935160897,0.472628654712827,-0.576316239910347,-0.17728004905626,0.502507009008283,-2.77547698218782,-0.61282590857349,-0.52167022401808,-1.19840996058675,0.314684610653633,0.262174726136151,-0.10421738372604,-0.252521914641644,0.0392077254278259,0.0436379185618828,23.91,0
37399.0,-1.47510684413482,0.0712580896972578,1.93399528564771,0.958058753956024,-0.156037305355831,2.25419839211508,-0.963121970997709,1.09737748200451,0.371552804767005,0.127365457769687,1.53119636578335,0.0338340765401625,-2.10100579082936,0.32798182540271,1.59451527087571,-1.51665572149189,1.55531274827019,-1.05662375612078,0.573654650035953,-0.340870598266084,0.129343663584448,0.753104583181016,0.363092593613383,-1.02592079275569,-0.832976185100661,0.595794667605447,-0.436728360555893,-0.134259955231496,13.47,0
78038.0,-1.11642247373263,0.255903262434725,2.09152867706535,-0.670503306160336,-0.965269562754486,-0.454939390515146,-0.656208537789333,0.685009420984413,0.925843575360545,-1.60330503035091,-0.283986407404823,0.200325643666364,-0.991362939161185,0.390200389511346,1.98523462903082,-1.16109685402218,0.900320564037549,0.0928635012875795,1.26537312794756,-0.0122414233746112,0.159116509034122,0.422855302106048,-0.194823150965105,0.411778635349766,0.153783597181319,-0.494953164591191,0.0540404999798485,-0.027747416274813,1.0,0
55377.0,-1.23290777357946,0.671215063491961,1.84033832758543,-1.39067227088441,0.0653790064288649,-0.503043158875463,0.46118962569442,-0.005355611710321,-0.256337282812698,-0.476230081149258,0.934765192171366,0.306602041757465,-0.324023582326135,0.103939771022831,0.0645924151544219,0.835962025487327,-0.959665477331302,0.291049858532019,-0.0220225752786495,-0.154686535577578,-0.0280099215200229,-0.297662930098343,-0.158615210800918,0.0276190031122952,0.12505698244589,0.791164061112072,-0.463331315724657,0.071929479559049,5.0,0
163368.0,-0.342352160750163,1.00472029780265,-0.0265762919500554,-0.630142269179901,0.0261941266151132,-0.935754295039708,0.479373654582574,0.416611250989149,-0.331694424997986,-0.435174557748085,0.543576697370652,0.506470166850438,-0.991765240688212,0.821734658239597,-1.04423501648591,0.242546128051963,-0.401789011059058,-0.128068393067275,0.172686387882062,-0.205308061206862,-0.172383688700935,-0.531517774213539,0.131651847569072,0.0435150739194771,-0.540853968707157,0.120778560819617,0.112485508227364,0.0230494262149169,1.98,0
131796.0,1.95186469612315,-0.366210887288989,-2.29802032339474,-0.631250165429995,2.09330800333295,3.4196586132229,-0.950670620078041,0.959072386992982,0.619448146265553,-0.391131678991776,0.517506523843997,0.0991770553193931,-3.7026478161957e-05,-0.883760393952158,1.62254983627238,0.962328462942034,0.11439923002149,0.0846396679933881,-0.574605630672557,-0.0320718479884319,-0.245150709634551,-0.830463470590671,0.441791049895671,0.578278078833847,-0.624769746749912,0.143662634004664,-0.005693185177845,-0.0177724567802063,27.0,0
158594.0,1.70978581263891,1.00750934964206,-1.75413651983748,3.95538301222843,1.80303991682472,1.26395698125491,0.179941391918929,0.388057334704514,-1.1810310122073,0.0988895249914997,0.65655559604875,-0.0212264546672144,0.279307728682593,-2.48602212520562,0.432812194413569,0.392406878816648,2.56868799484593,-1.59637775673637,-3.27593781542759,-0.308640958543649,-0.299799309748112,-0.666117634440562,0.421406182452673,-1.67689238581311,-0.546951754982515,-0.213417801290952,0.0702101982940693,0.0047078027253064,11.37,0
63142.0,-0.646682306146825,1.28059124018015,1.3120536194949,0.0345144678358734,0.084661620537207,-0.724117090478844,0.642096833683766,0.0277732192311619,-0.305139614833805,-0.258566389394285,0.411624209236009,0.398614051431103,0.555194803707206,-0.553530484896153,1.08178613380524,-0.0505279857703176,0.36751326985813,-0.773851924915124,-0.604759099871906,0.229044315060055,-0.239776899146985,-0.496009092899957,0.0555443552808845,0.359667987723162,-0.208659411855552,0.0844107775108135,0.372841830498052,0.161739118396646,1.78,0
74847.0,-2.71783416644248,-0.451116306537436,1.90466193995621,-0.542717831509218,-1.22363758222234,-1.09532699944041,-0.760124680873498,0.959320608903393,0.0124671415957621,-1.36881988241508,-0.675994487984592,-0.062360636869149,-0.33781955950492,0.351025783528289,1.06820285645296,1.34170959010007,-0.411579418207267,0.432667968538391,-1.11977170253688,-0.309142806969576,0.339019322752721,0.622900390496654,0.300650248570278,0.787322826868498,0.175679557508158,0.995067907469987,-0.181169666344469,-0.50845066084957,20.25,0
72225.0,-1.72938669397733,1.83599569043215,0.748534354988568,-0.438979743729502,-0.297592409084774,-0.453205928294437,0.408817456373379,0.323790952345893,0.237538899189946,1.19395517328402,0.979529963083285,0.425509260610369,-0.347065795193199,0.186521827824664,0.280390582186593,0.463348173649134,-0.722297818947662,0.235071478465737,0.312993436322387,0.524805026566409,-0.325198801088843,-0.654282646946604,-0.0458835740573422,-0.0445892587528433,-0.0096004711863614,0.0550830279044253,0.276237768323502,0.0494284249212157,17.99,0
141879.0,1.91898576565291,-0.571114998225758,-0.0260509387908844,0.27405121722294,-0.812255054296781,0.197168765323229,-1.03667471591639,0.307225135262519,1.41191033395236,0.0106038077187152,0.693026210504661,0.718648510870291,-0.668645445363125,0.084077945987883,0.340493423183998,0.677005351770573,-0.894343395130501,0.884541412991664,-0.0340080847989992,-0.219462914148398,0.118810012372999,0.417388521145932,0.303722653566623,0.730089622056124,-0.432224081377072,-0.4631363750081,0.0438045087237613,-0.0297111113204277,10.09,0
10475.0,-0.420953250607066,0.243734844199999,1.79709610777997,-1.99461545934647,-0.547127806960278,0.347995028199931,-0.0496859352832255,0.11422076150546,2.39228088621019,-1.8513720664057,2.22296585122672,-0.833002024370814,2.65147468448537,1.05002315665352,-0.102171022467322,-0.645259174745639,0.511084215093315,0.681275565041527,0.701866615847089,-0.0227159060726682,0.124321355309193,0.850597165175212,-0.250143137981285,-0.261535730134341,0.0216219351460472,-0.0483792226339708,-0.0456539347844633,-0.0040249850306312,50.37,0
138959.0,-0.99239151680099,-1.18683657530799,0.656985663189103,-3.16000382423518,0.0396470047315787,0.0532516751622471,-0.106500333605538,-0.0246161206995519,-1.59281285527218,1.45219965857339,-0.163953310599807,-1.16941485660183,-0.396023396458793,-0.647586175487162,-1.28815574594348,0.0460912222449473,-0.404685999889579,0.847899233425486,-0.320725794731307,-0.0170992016085005,-0.225127360178781,0.0272452684761596,0.0687454630550708,0.0374299156379524,0.0148232146381027,-0.296765504001232,0.326773503228934,0.0973045138567976,100.77,0
31119.0,1.02726300514809,-0.0223819495447433,1.88178170871771,2.94348591032155,-1.04550090093698,0.783596717961519,-0.918137571098576,0.447305460371761,0.688308123161265,0.331353756646791,-0.954827860162179,0.134441849390965,-0.971688136256837,-0.613366149381204,-1.02578875339414,-0.125042637057884,0.375963357516051,-0.790553304530203,-1.03691018552103,-0.276718021835807,-0.0737376062491925,0.113186540503703,0.0799496760116464,0.403582993021279,0.238091685140338,0.0465439677497639,0.0746298495527016,0.0337359080503842,0.0,0
150092.0,1.43785768371987,-1.13675165860616,-0.754030910092927,0.436899977025249,-0.551026072340104,0.106674088908951,-0.175796021281381,0.0642304056794002,0.853733765828221,-0.136904415520903,1.03282790827874,1.40806528095,0.409707244186552,0.19336524015845,0.0149521538719759,0.335459413467785,-0.748445660265848,0.167716368250199,0.0957454798780513,0.363556676966444,-0.0095415034940084,-0.536470981389581,0.19012122192082,0.675060823730123,-0.552523883770533,-0.742623713733876,-0.0225515592111894,0.0116215253055529,270.3,0
